datetime,ADA/USD,SOL/USD
2025-07-22 04:15:00,0.86088,196.52
2025-07-22 04:20:00,0.8573,195.2
2025-07-22 04:25:00,0.85483,194.71
2025-07-22 04:30:00,0.8597,195.31
2025-07-22 04:35:00,0.86201,196.06
2025-07-22 04:40:00,0.86197,196.21
2025-07-22 04:45:00,0.86353,196.54
2025-07-22 04:50:00,0.866,196.97
2025-07-22 04:55:00,0.86503,197.06
2025-07-22 05:00:00,0.86202,196.12
2025-07-22 05:05:00,0.85795,195.22
2025-07-22 05:10:00,0.85881,195.49
2025-07-22 05:15:00,0.85627,195.04
2025-07-22 05:20:00,0.85931,195.64
2025-07-22 05:25:00,0.86061,196.08
2025-07-22 05:30:00,0.86214,197.14
2025-07-22 05:35:00,0.86599,197.98
2025-07-22 05:40:00,0.86865,198.49
2025-07-22 05:45:00,0.869,198.08
2025-07-22 05:50:00,0.86937,197.77
2025-07-22 05:55:00,0.86929,197.35
2025-07-22 06:00:00,0.8725,198.13
2025-07-22 06:05:00,0.86935,197.56
2025-07-22 06:10:00,0.87264,198.03
2025-07-22 06:15:00,0.87386,198.09
2025-07-22 06:20:00,0.87149,198.08
2025-07-22 06:25:00,0.87261,198.49
2025-07-22 06:30:00,0.87483,198.62
2025-07-22 06:35:00,0.87487,198.88
2025-07-22 06:40:00,0.87576,198.76
2025-07-22 06:45:00,0.87554,198.52
2025-07-22 06:50:00,0.87745,199.12
2025-07-22 06:55:00,0.87812,199.22
2025-07-22 07:00:00,0.87542,198.67
2025-07-22 07:05:00,0.87733,199.04
2025-07-22 07:10:00,0.87555,198.64
2025-07-22 07:15:00,0.87761,199.33
2025-07-22 07:20:00,0.87482,198.94
2025-07-22 07:25:00,0.87486,199.07
2025-07-22 07:30:00,0.87297,198.64
2025-07-22 07:35:00,0.87205,198.07
2025-07-22 07:40:00,0.87594,198.95
2025-07-22 07:45:00,0.88311,200.18
2025-07-22 07:50:00,0.87769,199.82
2025-07-22 07:55:00,0.87818,200.04
2025-07-22 08:00:00,0.87868,200.04
2025-07-22 08:05:00,0.8783,199.7
2025-07-22 08:10:00,0.87953,199.94
2025-07-22 08:15:00,0.87921,199.8
2025-07-22 08:20:00,0.87793,200.03
2025-07-22 08:25:00,0.87734,200.46
2025-07-22 08:30:00,0.87593,200.03
2025-07-22 08:35:00,0.87649,200.31
2025-07-22 08:40:00,0.8786,201.56
2025-07-22 08:45:00,0.87509,201.16
2025-07-22 08:50:00,0.87771,202.92
2025-07-22 08:55:00,0.8763,203.23
2025-07-22 09:00:00,0.87433,202.8
2025-07-22 09:05:00,0.87665,202.96
2025-07-22 09:10:00,0.87855,203.54
2025-07-22 09:15:00,0.87742,202.63
2025-07-22 09:20:00,0.87621,201.86
2025-07-22 09:25:00,0.87525,201.66
2025-07-22 09:30:00,0.87007,200.37
2025-07-22 09:35:00,0.87525,201.21
2025-07-22 09:40:00,0.87823,202.14
2025-07-22 09:45:00,0.86996,200.48
2025-07-22 09:50:00,0.8664,198.79
2025-07-22 09:55:00,0.86491,199.1
2025-07-22 10:00:00,0.85842,197.66
2025-07-22 10:05:00,0.86525,199.32
2025-07-22 10:10:00,0.86852,199.89
2025-07-22 10:15:00,0.86456,199.39
2025-07-22 10:20:00,0.86535,199.4
2025-07-22 10:25:00,0.86561,199.65
2025-07-22 10:30:00,0.8676,200.04
2025-07-22 10:35:00,0.86969,200.24
2025-07-22 10:40:00,0.86991,200.16
2025-07-22 10:45:00,0.87094,199.81
2025-07-22 10:50:00,0.87497,200.76
2025-07-22 10:55:00,0.87931,202.28
2025-07-22 11:00:00,0.88512,203.09
2025-07-22 11:05:00,0.88438,203.7
2025-07-22 11:10:00,0.88733,205.07
2025-07-22 11:15:00,0.8893,204.83
2025-07-22 11:20:00,0.88491,203.92
2025-07-22 11:25:00,0.88468,204.06
2025-07-22 11:30:00,0.88573,203.94
2025-07-22 11:35:00,0.88232,203.05
2025-07-22 11:40:00,0.87925,202.71
2025-07-22 11:45:00,0.88248,203.18
2025-07-22 11:50:00,0.88163,202.74
2025-07-22 11:55:00,0.88017,201.92
2025-07-22 12:00:00,0.88288,202.01
2025-07-22 12:05:00,0.8848,202.83
2025-07-22 12:10:00,0.88824,203.8
2025-07-22 12:15:00,0.88753,203.25
2025-07-22 12:20:00,0.88389,202.92
2025-07-22 12:25:00,0.88341,203.27
2025-07-22 12:30:00,0.88363,203.21
2025-07-22 12:35:00,0.88257,203.42
2025-07-22 12:40:00,0.88265,203.98
2025-07-22 12:45:00,0.88089,203.39
2025-07-22 12:50:00,0.88232,203.67
2025-07-22 12:55:00,0.88201,203.88
2025-07-22 13:00:00,0.88496,203.67
2025-07-22 13:05:00,0.88037,203.43
2025-07-22 13:10:00,0.87637,202.24
2025-07-22 13:15:00,0.87634,202.05
2025-07-22 13:20:00,0.87797,201.86
2025-07-22 13:25:00,0.87796,201.89
2025-07-22 13:30:00,0.87719,201.12
2025-07-22 13:35:00,0.88533,202.73
2025-07-22 13:40:00,0.88581,202.72
2025-07-22 13:45:00,0.88233,201.79
2025-07-22 13:50:00,0.88522,202.87
2025-07-22 13:55:00,0.88312,202.95
2025-07-22 14:00:00,0.88323,202.94
2025-07-22 14:05:00,0.88423,202.85
2025-07-22 14:10:00,0.88582,203.18
2025-07-22 14:15:00,0.88456,202.1
2025-07-22 14:20:00,0.88523,201.86
2025-07-22 14:25:00,0.88758,202.04
2025-07-22 14:30:00,0.88987,202.64
2025-07-22 14:35:00,0.88906,202.69
2025-07-22 14:40:00,0.88567,201.68
2025-07-22 14:45:00,0.88555,201.71
2025-07-22 14:50:00,0.89167,203.25
2025-07-22 14:55:00,0.88862,202.63
2025-07-22 15:00:00,0.88835,202.07
2025-07-22 15:05:00,0.88968,201.99
2025-07-22 15:10:00,0.89383,202.26
2025-07-22 15:15:00,0.89355,201.78
2025-07-22 15:20:00,0.89075,201.37
2025-07-22 15:25:00,0.89377,201.73
2025-07-22 15:30:00,0.8902,200.21
2025-07-22 15:35:00,0.88868,200.1
2025-07-22 15:40:00,0.8854,200.0
2025-07-22 15:45:00,0.88109,199.51
2025-07-22 15:50:00,0.87655,198.93
2025-07-22 15:55:00,0.87752,199.0
2025-07-22 16:00:00,0.88154,199.75
2025-07-22 16:05:00,0.88333,200.0
2025-07-22 16:10:00,0.88498,199.81
2025-07-22 16:15:00,0.88357,199.72
2025-07-22 16:20:00,0.88758,200.51
2025-07-22 16:25:00,0.88753,200.42
2025-07-22 16:30:00,0.88748,200.31
2025-07-22 16:35:00,0.88909,200.33
2025-07-22 16:40:00,0.89173,201.01
2025-07-22 16:45:00,0.89171,201.08
2025-07-22 16:50:00,0.89188,201.0
2025-07-22 16:55:00,0.89153,200.75
2025-07-22 17:00:00,0.89134,200.87
2025-07-22 17:05:00,0.88944,200.94
2025-07-22 17:10:00,0.89036,200.73
2025-07-22 17:15:00,0.89137,201.05
2025-07-22 17:20:00,0.89014,200.68
2025-07-22 17:25:00,0.88945,200.78
2025-07-22 17:30:00,0.88737,200.17
2025-07-22 17:35:00,0.88736,200.11
2025-07-22 17:40:00,0.88657,200.31
2025-07-22 17:45:00,0.88819,200.67
2025-07-22 17:50:00,0.88959,200.81
2025-07-22 17:55:00,0.88924,201.5
2025-07-22 18:00:00,0.8935,202.12
2025-07-22 18:05:00,0.89116,202.19
2025-07-22 18:10:00,0.89151,201.91
2025-07-22 18:15:00,0.89241,201.89
2025-07-22 18:20:00,0.89409,202.3
2025-07-22 18:25:00,0.89319,202.07
2025-07-22 18:30:00,0.89436,202.46
2025-07-22 18:35:00,0.89633,202.91
2025-07-22 18:40:00,0.89613,202.71
2025-07-22 18:45:00,0.8946,202.59
2025-07-22 18:50:00,0.89424,202.43
2025-07-22 18:55:00,0.89343,202.04
2025-07-22 19:00:00,0.89595,202.6
2025-07-22 19:05:00,0.89666,203.04
2025-07-22 19:10:00,0.899,203.48
2025-07-22 19:15:00,0.90299,203.5
2025-07-22 19:20:00,0.90315,203.93
2025-07-22 19:25:00,0.9031,204.13
2025-07-22 19:30:00,0.9027,204.25
2025-07-22 19:35:00,0.90197,204.96
2025-07-22 19:40:00,0.90219,205.87
2025-07-22 19:45:00,0.90253,204.86
2025-07-22 19:50:00,0.9019,205.62
2025-07-22 19:55:00,0.90312,205.8
2025-07-22 20:00:00,0.89798,205.04
2025-07-22 20:05:00,0.89833,204.99
2025-07-22 20:10:00,0.89691,204.38
2025-07-22 20:15:00,0.89785,204.55
2025-07-22 20:20:00,0.90158,205.33
2025-07-22 20:25:00,0.89301,203.78
2025-07-22 20:30:00,0.89516,204.33
2025-07-22 20:35:00,0.89688,204.56
2025-07-22 20:40:00,0.89438,204.74
2025-07-22 20:45:00,0.89476,205.11
2025-07-22 20:50:00,0.8912,204.5
2025-07-22 20:55:00,0.89001,204.39
2025-07-22 21:00:00,0.8866,203.49
2025-07-22 21:05:00,0.88647,203.06
2025-07-22 21:10:00,0.88409,202.94
2025-07-22 21:15:00,0.88525,203.37
2025-07-22 21:20:00,0.88578,203.71
2025-07-22 21:25:00,0.8848,203.42
2025-07-22 21:30:00,0.88831,204.26
2025-07-22 21:35:00,0.88751,204.05
2025-07-22 21:40:00,0.88867,203.94
2025-07-22 21:45:00,0.88494,203.21
2025-07-22 21:50:00,0.88823,203.1
2025-07-22 21:55:00,0.88786,203.13
2025-07-22 22:00:00,0.88496,202.64
2025-07-22 22:05:00,0.88715,203.28
2025-07-22 22:10:00,0.88501,202.77
2025-07-22 22:15:00,0.88567,202.54
2025-07-22 22:20:00,0.88648,202.64
2025-07-22 22:25:00,0.8882,203.2
2025-07-22 22:30:00,0.88806,202.83
2025-07-22 22:35:00,0.88896,202.28
2025-07-22 22:40:00,0.88456,201.73
2025-07-22 22:45:00,0.88507,202.09
2025-07-22 22:50:00,0.88401,202.1
2025-07-22 22:55:00,0.88602,202.42
2025-07-22 23:00:00,0.88375,202.29
2025-07-22 23:05:00,0.8841,202.49
2025-07-22 23:10:00,0.88463,202.54
2025-07-22 23:15:00,0.88154,202.33
2025-07-22 23:20:00,0.88272,202.03
2025-07-22 23:25:00,0.88535,202.02
2025-07-22 23:30:00,0.88294,201.93
2025-07-22 23:35:00,0.88474,202.26
2025-07-22 23:40:00,0.88243,202.0
2025-07-22 23:45:00,0.88128,201.52
2025-07-22 23:50:00,0.88031,201.41
2025-07-22 23:55:00,0.88117,201.52
2025-07-23 00:00:00,0.88139,201.74
2025-07-23 00:05:00,0.88037,201.53
2025-07-23 00:10:00,0.88267,201.81
2025-07-23 00:15:00,0.88264,201.97
2025-07-23 00:20:00,0.88472,202.09
2025-07-23 00:25:00,0.88543,202.22
2025-07-23 00:30:00,0.88681,202.06
2025-07-23 00:35:00,0.88816,202.13
2025-07-23 00:40:00,0.88657,201.95
2025-07-23 00:45:00,0.88604,201.36
2025-07-23 00:50:00,0.88623,201.4
2025-07-23 00:55:00,0.88848,201.74
2025-07-23 01:00:00,0.88399,201.08
2025-07-23 01:05:00,0.88478,201.42
2025-07-23 01:10:00,0.88457,201.48
2025-07-23 01:15:00,0.88256,201.31
2025-07-23 01:20:00,0.88287,201.32
2025-07-23 01:25:00,0.88261,201.26
2025-07-23 01:30:00,0.88461,201.77
2025-07-23 01:35:00,0.88428,201.58
2025-07-23 01:40:00,0.88272,201.33
2025-07-23 01:45:00,0.8848,201.7
2025-07-23 01:50:00,0.88296,201.48
2025-07-23 01:55:00,0.88325,201.66
2025-07-23 02:00:00,0.88308,201.61
2025-07-23 02:05:00,0.88074,201.66
2025-07-23 02:10:00,0.87998,202.03
2025-07-23 02:15:00,0.87669,201.22
2025-07-23 02:20:00,0.87385,200.6
2025-07-23 02:25:00,0.87601,201.07
2025-07-23 02:30:00,0.87415,200.32
2025-07-23 02:35:00,0.87296,200.24
2025-07-23 02:40:00,0.87305,200.14
2025-07-23 02:45:00,0.87317,200.45
2025-07-23 02:50:00,0.87377,200.76
2025-07-23 02:55:00,0.87486,200.73
2025-07-23 03:00:00,0.87561,200.75
2025-07-23 03:05:00,0.87324,200.11
2025-07-23 03:10:00,0.87542,200.49
2025-07-23 03:15:00,0.87747,201.03
2025-07-23 03:20:00,0.87648,200.8
2025-07-23 03:25:00,0.87787,200.98
2025-07-23 03:30:00,0.87616,200.89
2025-07-23 03:35:00,0.8706,199.52
2025-07-23 03:40:00,0.8693,199.67
2025-07-23 03:45:00,0.86638,199.06
2025-07-23 03:50:00,0.86844,199.44
2025-07-23 03:55:00,0.86788,199.55
2025-07-23 04:00:00,0.86743,199.23
2025-07-23 04:05:00,0.87041,199.6
2025-07-23 04:10:00,0.87134,199.77
2025-07-23 04:15:00,0.87108,199.43
2025-07-23 04:20:00,0.87043,199.24
2025-07-23 04:25:00,0.87076,199.63
2025-07-23 04:30:00,0.87069,199.53
2025-07-23 04:35:00,0.86796,198.98
2025-07-23 04:40:00,0.86882,199.02
2025-07-23 04:45:00,0.86997,199.25
2025-07-23 04:50:00,0.87094,199.27
2025-07-23 04:55:00,0.87314,199.9
2025-07-23 05:00:00,0.87223,199.82
2025-07-23 05:05:00,0.86943,199.25
2025-07-23 05:10:00,0.86952,199.25
2025-07-23 05:15:00,0.86667,199.0
2025-07-23 05:20:00,0.86611,198.83
2025-07-23 05:25:00,0.86332,198.27
2025-07-23 05:30:00,0.86435,198.41
2025-07-23 05:35:00,0.86383,198.43
2025-07-23 05:40:00,0.86265,198.12
2025-07-23 05:45:00,0.86262,197.84
2025-07-23 05:50:00,0.86452,198.12
2025-07-23 05:55:00,0.86175,197.73
2025-07-23 06:00:00,0.85876,197.33
2025-07-23 06:05:00,0.85904,197.18
2025-07-23 06:10:00,0.85532,196.15
2025-07-23 06:15:00,0.85604,196.42
2025-07-23 06:20:00,0.85941,196.99
2025-07-23 06:25:00,0.86012,197.12
2025-07-23 06:30:00,0.85957,197.2
2025-07-23 06:35:00,0.86112,197.46
2025-07-23 06:40:00,0.86079,197.63
2025-07-23 06:45:00,0.86227,198.04
2025-07-23 06:50:00,0.86193,197.81
2025-07-23 06:55:00,0.86265,198.05
2025-07-23 07:00:00,0.86141,197.94
2025-07-23 07:05:00,0.85967,197.46
2025-07-23 07:10:00,0.8584,197.09
2025-07-23 07:15:00,0.8602,197.52
2025-07-23 07:20:00,0.86258,198.06
2025-07-23 07:25:00,0.86379,198.04
2025-07-23 07:30:00,0.86297,197.88
2025-07-23 07:35:00,0.8626,197.66
2025-07-23 07:40:00,0.86278,197.69
2025-07-23 07:45:00,0.86149,197.34
2025-07-23 07:50:00,0.86202,197.51
2025-07-23 07:55:00,0.86221,197.51
2025-07-23 08:00:00,0.86089,197.16
2025-07-23 08:05:00,0.85745,196.65
2025-07-23 08:10:00,0.86237,197.6
2025-07-23 08:15:00,0.86091,197.2
2025-07-23 08:20:00,0.8582,196.83
2025-07-23 08:25:00,0.85894,197.01
2025-07-23 08:30:00,0.85857,196.97
2025-07-23 08:35:00,0.85724,196.43
2025-07-23 08:40:00,0.84859,195.39
2025-07-23 08:45:00,0.85064,195.89
2025-07-23 08:50:00,0.84368,194.95
2025-07-23 08:55:00,0.83443,194.26
2025-07-23 09:00:00,0.83824,194.83
2025-07-23 09:05:00,0.83771,194.5
2025-07-23 09:10:00,0.83743,194.0
2025-07-23 09:15:00,0.82929,192.19
2025-07-23 09:20:00,0.83296,192.95
2025-07-23 09:25:00,0.83921,194.0
2025-07-23 09:30:00,0.8365,193.59
2025-07-23 09:35:00,0.83024,192.33
2025-07-23 09:40:00,0.81609,189.57
2025-07-23 09:45:00,0.81262,188.67
2025-07-23 09:50:00,0.81976,190.17
2025-07-23 09:55:00,0.81819,189.25
2025-07-23 10:00:00,0.82524,190.89
2025-07-23 10:05:00,0.8221,190.79
2025-07-23 10:10:00,0.81946,190.29
2025-07-23 10:15:00,0.8268,191.66
2025-07-23 10:20:00,0.82793,191.86
2025-07-23 10:25:00,0.83005,192.21
2025-07-23 10:30:00,0.82757,191.36
2025-07-23 10:35:00,0.8258,190.25
2025-07-23 10:40:00,0.82598,190.65
2025-07-23 10:45:00,0.82323,190.42
2025-07-23 10:50:00,0.82439,191.18
2025-07-23 10:55:00,0.82683,191.69
2025-07-23 11:00:00,0.82412,191.11
2025-07-23 11:05:00,0.82138,190.6
2025-07-23 11:10:00,0.81731,190.0
2025-07-23 11:15:00,0.82206,190.76
2025-07-23 11:20:00,0.82334,190.54
2025-07-23 11:25:00,0.82457,190.79
2025-07-23 11:30:00,0.82492,191.06
2025-07-23 11:35:00,0.82612,191.37
2025-07-23 11:40:00,0.83117,191.95
2025-07-23 11:45:00,0.82801,191.54
2025-07-23 11:50:00,0.83208,192.06
2025-07-23 11:55:00,0.83412,192.86
2025-07-23 12:00:00,0.83105,192.59
2025-07-23 12:05:00,0.83036,192.4
2025-07-23 12:10:00,0.82505,191.02
2025-07-23 12:15:00,0.82407,191.03
2025-07-23 12:20:00,0.8229,190.69
2025-07-23 12:25:00,0.82563,191.17
2025-07-23 12:30:00,0.82031,190.12
2025-07-23 12:35:00,0.81968,189.89
2025-07-23 12:40:00,0.82153,190.21
2025-07-23 12:45:00,0.81655,189.74
2025-07-23 12:50:00,0.81773,189.47
2025-07-23 12:55:00,0.81358,188.38
2025-07-23 13:00:00,0.81525,188.89
2025-07-23 13:05:00,0.80748,187.32
2025-07-23 13:10:00,0.8084,187.44
2025-07-23 13:15:00,0.80271,186.58
2025-07-23 13:20:00,0.81303,188.28
2025-07-23 13:25:00,0.80504,187.25
2025-07-23 13:30:00,0.81194,188.17
2025-07-23 13:35:00,0.80878,188.19
2025-07-23 13:40:00,0.80905,188.35
2025-07-23 13:45:00,0.8112,188.76
2025-07-23 13:50:00,0.81103,188.57
2025-07-23 13:55:00,0.8131,188.82
2025-07-23 14:00:00,0.81654,189.61
2025-07-23 14:05:00,0.81754,189.88
2025-07-23 14:10:00,0.81385,189.41
2025-07-23 14:15:00,0.81287,189.04
2025-07-23 14:20:00,0.81674,189.72
2025-07-23 14:25:00,0.81371,189.36
2025-07-23 14:30:00,0.81489,189.47
2025-07-23 14:35:00,0.81719,190.04
2025-07-23 14:40:00,0.81568,189.43
2025-07-23 14:45:00,0.8191,190.06
2025-07-23 14:50:00,0.81926,190.08
2025-07-23 14:55:00,0.82076,190.29
2025-07-23 15:00:00,0.81932,190.08
2025-07-23 15:05:00,0.81812,189.6
2025-07-23 15:10:00,0.81752,189.3
2025-07-23 15:15:00,0.81942,189.52
2025-07-23 15:20:00,0.81913,189.23
2025-07-23 15:25:00,0.81745,188.98
2025-07-23 15:30:00,0.81618,188.65
2025-07-23 15:35:00,0.81694,188.85
2025-07-23 15:40:00,0.81551,188.71
2025-07-23 15:45:00,0.82049,189.79
2025-07-23 15:50:00,0.81694,189.37
2025-07-23 15:55:00,0.81421,188.25
2025-07-23 16:00:00,0.81642,189.14
2025-07-23 16:05:00,0.81274,188.7
2025-07-23 16:10:00,0.81408,188.7
2025-07-23 16:15:00,0.81011,187.77
2025-07-23 16:20:00,0.81036,188.04
2025-07-23 16:25:00,0.80492,186.97
2025-07-23 16:30:00,0.79423,185.04
2025-07-23 16:35:00,0.7967,184.69
2025-07-23 16:40:00,0.8047,186.51
2025-07-23 16:45:00,0.80034,185.6
2025-07-23 16:50:00,0.80732,187.12
2025-07-23 16:55:00,0.80655,186.85
2025-07-23 17:00:00,0.81046,187.57
2025-07-23 17:05:00,0.80841,187.4
2025-07-23 17:10:00,0.8076,187.26
2025-07-23 17:15:00,0.80016,185.29
2025-07-23 17:20:00,0.79673,185.24
2025-07-23 17:25:00,0.7935,185.32
2025-07-23 17:30:00,0.80126,186.4
2025-07-23 17:35:00,0.79948,186.46
2025-07-23 17:40:00,0.805,186.99
2025-07-23 17:45:00,0.80785,187.88
2025-07-23 17:50:00,0.80875,188.09
2025-07-23 17:55:00,0.80693,188.04
2025-07-23 18:00:00,0.80235,187.41
2025-07-23 18:05:00,0.8063,188.49
2025-07-23 18:10:00,0.80942,188.61
2025-07-23 18:15:00,0.80937,188.69
2025-07-23 18:20:00,0.81234,189.03
2025-07-23 18:25:00,0.81488,189.34
2025-07-23 18:30:00,0.81458,189.4
2025-07-23 18:35:00,0.81287,189.2
2025-07-23 18:40:00,0.81388,189.53
2025-07-23 18:45:00,0.81621,189.56
2025-07-23 18:50:00,0.81453,189.13
2025-07-23 18:55:00,0.81348,189.15
2025-07-23 19:00:00,0.81697,189.69
2025-07-23 19:05:00,0.81893,189.91
2025-07-23 19:10:00,0.81949,190.12
2025-07-23 19:15:00,0.81849,189.88
2025-07-23 19:20:00,0.81858,189.56
2025-07-23 19:25:00,0.8187,189.74
2025-07-23 19:30:00,0.81817,189.8
2025-07-23 19:35:00,0.81665,189.58
2025-07-23 19:40:00,0.81673,189.73
2025-07-23 19:45:00,0.81505,189.5
2025-07-23 19:50:00,0.81517,189.46
2025-07-23 19:55:00,0.81589,189.49
2025-07-23 20:00:00,0.81252,188.9
2025-07-23 20:05:00,0.81317,188.96
2025-07-23 20:10:00,0.81402,189.19
2025-07-23 20:15:00,0.82022,190.26
2025-07-23 20:20:00,0.82166,190.73
2025-07-23 20:25:00,0.82131,190.85
2025-07-23 20:30:00,0.82287,190.67
2025-07-23 20:35:00,0.82332,190.77
2025-07-23 20:40:00,0.82346,190.71
2025-07-23 20:45:00,0.82343,190.87
2025-07-23 20:50:00,0.82358,190.88
2025-07-23 20:55:00,0.82442,191.08
2025-07-23 21:00:00,0.82302,190.65
2025-07-23 21:05:00,0.82002,190.42
2025-07-23 21:10:00,0.82138,190.6
2025-07-23 21:15:00,0.82327,190.88
2025-07-23 21:20:00,0.8213,190.51
2025-07-23 21:25:00,0.81978,190.37
2025-07-23 21:30:00,0.81737,189.95
2025-07-23 21:35:00,0.81836,190.32
2025-07-23 21:40:00,0.81783,190.2
2025-07-23 21:45:00,0.81991,190.68
2025-07-23 21:50:00,0.82233,191.06
2025-07-23 21:55:00,0.82366,191.65
2025-07-23 22:00:00,0.82281,191.5
2025-07-23 22:05:00,0.82051,191.24
2025-07-23 22:10:00,0.82096,191.24
2025-07-23 22:15:00,0.81781,190.74
2025-07-23 22:20:00,0.8172,190.71
2025-07-23 22:25:00,0.81693,190.53
2025-07-23 22:30:00,0.81837,190.86
2025-07-23 22:35:00,0.8192,190.93
2025-07-23 22:40:00,0.82102,191.32
2025-07-23 22:45:00,0.82195,191.29
2025-07-23 22:50:00,0.82033,191.12
2025-07-23 22:55:00,0.81917,191.21
2025-07-23 23:00:00,0.82019,191.41
2025-07-23 23:05:00,0.81759,190.92
2025-07-23 23:10:00,0.81935,191.05
2025-07-23 23:15:00,0.82012,191.26
2025-07-23 23:20:00,0.82229,191.7
2025-07-23 23:25:00,0.82465,191.82
2025-07-23 23:30:00,0.82292,191.58
2025-07-23 23:35:00,0.82227,191.34
2025-07-23 23:40:00,0.82233,191.29
2025-07-23 23:45:00,0.81909,190.59
2025-07-23 23:50:00,0.81733,190.35
2025-07-23 23:55:00,0.81616,189.98
2025-07-24 00:00:00,0.81647,190.13
2025-07-24 00:05:00,0.81401,189.74
2025-07-24 00:10:00,0.81766,190.2
2025-07-24 00:15:00,0.81515,189.45
2025-07-24 00:20:00,0.81062,188.6
2025-07-24 00:25:00,0.81014,188.39
2025-07-24 00:30:00,0.80819,188.06
2025-07-24 00:35:00,0.80678,187.98
2025-07-24 00:40:00,0.80172,186.77
2025-07-24 00:45:00,0.8027,186.85
2025-07-24 00:50:00,0.79897,185.61
2025-07-24 00:55:00,0.80063,186.15
2025-07-24 01:00:00,0.79928,186.11
2025-07-24 01:05:00,0.79501,184.93
2025-07-24 01:10:00,0.79258,184.7
2025-07-24 01:15:00,0.79581,185.18
2025-07-24 01:20:00,0.79291,184.62
2025-07-24 01:25:00,0.7929,184.69
2025-07-24 01:30:00,0.79452,185.23
2025-07-24 01:35:00,0.79585,185.48
2025-07-24 01:40:00,0.79641,185.73
2025-07-24 01:45:00,0.7902,184.6
2025-07-24 01:50:00,0.78534,183.37
2025-07-24 01:55:00,0.77889,181.95
2025-07-24 02:00:00,0.78433,182.59
2025-07-24 02:05:00,0.7857,182.94
2025-07-24 02:10:00,0.7879,183.72
2025-07-24 02:15:00,0.78514,183.24
2025-07-24 02:20:00,0.78909,183.88
2025-07-24 02:25:00,0.78965,183.95
2025-07-24 02:30:00,0.78696,183.59
2025-07-24 02:35:00,0.78046,182.71
2025-07-24 02:40:00,0.76979,181.06
2025-07-24 02:45:00,0.77166,181.28
2025-07-24 02:50:00,0.7679,180.9
2025-07-24 02:55:00,0.77164,181.22
2025-07-24 03:00:00,0.76437,179.91
2025-07-24 03:05:00,0.77286,181.68
2025-07-24 03:10:00,0.77993,182.72
2025-07-24 03:15:00,0.783,183.51
2025-07-24 03:20:00,0.78213,183.62
2025-07-24 03:25:00,0.78243,183.44
2025-07-24 03:30:00,0.78001,182.89
2025-07-24 03:35:00,0.78046,182.92
2025-07-24 03:40:00,0.7843,183.43
2025-07-24 03:45:00,0.78056,182.64
2025-07-24 03:50:00,0.78418,183.22
2025-07-24 03:55:00,0.78921,184.3
2025-07-24 04:00:00,0.78641,183.53
2025-07-24 04:05:00,0.79508,184.86
2025-07-24 04:10:00,0.80326,185.88
2025-07-24 04:15:00,0.80061,185.11
2025-07-24 04:20:00,0.79831,184.98
2025-07-24 04:25:00,0.79902,185.09
2025-07-24 04:30:00,0.80066,185.79
2025-07-24 04:35:00,0.80063,185.84
2025-07-24 04:40:00,0.79965,185.9
2025-07-24 04:45:00,0.80245,186.36
2025-07-24 04:50:00,0.80314,186.25
2025-07-24 04:55:00,0.80227,186.13
2025-07-24 05:00:00,0.80423,186.52
2025-07-24 05:05:00,0.80322,186.45
2025-07-24 05:10:00,0.80012,185.66
2025-07-24 05:15:00,0.7985,185.27
2025-07-24 05:20:00,0.79859,185.47
2025-07-24 05:25:00,0.79931,185.56
2025-07-24 05:30:00,0.79783,185.61
2025-07-24 05:35:00,0.79749,185.24
2025-07-24 05:40:00,0.80182,186.27
2025-07-24 05:45:00,0.79436,184.82
2025-07-24 05:50:00,0.7981,185.2
2025-07-24 05:55:00,0.80094,185.29
2025-07-24 06:00:00,0.80542,186.27
2025-07-24 06:05:00,0.79938,185.34
2025-07-24 06:10:00,0.79977,185.3
2025-07-24 06:15:00,0.79743,184.64
2025-07-24 06:20:00,0.79347,184.17
2025-07-24 06:25:00,0.79091,183.77
2025-07-24 06:30:00,0.78791,183.34
2025-07-24 06:35:00,0.79163,183.64
2025-07-24 06:40:00,0.79344,183.96
2025-07-24 06:45:00,0.79549,184.38
2025-07-24 06:50:00,0.7963,184.44
2025-07-24 06:55:00,0.79852,184.99
2025-07-24 07:00:00,0.7988,185.09
2025-07-24 07:05:00,0.80075,185.05
2025-07-24 07:10:00,0.80476,185.93
2025-07-24 07:15:00,0.80451,185.9
2025-07-24 07:20:00,0.80604,186.09
2025-07-24 07:25:00,0.80689,185.97
2025-07-24 07:30:00,0.81118,186.43
2025-07-24 07:35:00,0.81072,186.56
2025-07-24 07:40:00,0.81263,186.81
2025-07-24 07:45:00,0.81256,186.57
2025-07-24 07:50:00,0.81363,186.8
2025-07-24 07:55:00,0.81553,186.5
2025-07-24 08:00:00,0.81702,186.67
2025-07-24 08:05:00,0.81418,186.4
2025-07-24 08:10:00,0.81255,186.0
2025-07-24 08:15:00,0.8089,185.52
2025-07-24 08:20:00,0.81203,186.4
2025-07-24 08:25:00,0.81205,186.37
2025-07-24 08:30:00,0.80781,185.8
2025-07-24 08:35:00,0.80537,185.08
2025-07-24 08:40:00,0.80742,185.15
2025-07-24 08:45:00,0.80941,185.82
2025-07-24 08:50:00,0.8063,185.42
2025-07-24 08:55:00,0.81036,186.14
2025-07-24 09:00:00,0.81091,186.35
2025-07-24 09:05:00,0.81028,186.28
